ExpNumber,carryingCapacity,changeRate,technology,resistChange,maxBirthRate,minBirthRate,stress,hgcling,highinvProp,
X,15000.0,4.0,0.98,0.2,2.75,1.5,0.03,0.4,4.0724735711116925E-5
X,5000.0,7.0,0.98,0.2,2.75,1.5,0.03,0.4,4.6972034361534685E-5
X,10000.0,7.0,0.98,0.2,2.75,1.5,0.03,0.4,4.29139969909705E-5
X,15000.0,7.0,0.98,0.2,2.75,1.5,0.03,0.4,4.0724735711116925E-5
X,5000.0,10.0,0.98,0.2,2.75,1.5,0.03,0.4,4.6972034361534685E-5
X,10000.0,10.0,0.98,0.2,2.75,1.5,0.03,0.4,4.29139969909705E-5
X,15000.0,10.0,0.98,0.2,2.75,1.5,0.03,0.4,4.0724735711116925E-5
X,5000.0,1.0,0.98,0.2,2.75,1.5,0.03,0.5,4.6972034361534685E-5
X,10000.0,1.0,0.98,0.2,2.75,1.5,0.03,0.5,4.29139969909705E-5
X,15000.0,1.0,0.98,0.2,2.75,1.5,0.03,0.5,4.0724735711116925E-5
X,5000.0,4.0,0.98,0.2,2.75,1.5,0.03,0.5,4.6972034361534685E-5
X,10000.0,4.0,0.98,0.2,2.75,1.5,0.03,0.5,4.29139969909705E-5
X,15000.0,4.0,0.98,0.2,2.75,1.5,0.03,0.5,4.0724735711116925E-5
X,5000.0,7.0,0.98,0.2,2.75,1.5,0.03,0.5,4.6972034361534685E-5
X,10000.0,7.0,0.98,0.2,2.75,1.5,0.03,0.5,4.29139969909705E-5
X,15000.0,7.0,0.98,0.2,2.75,1.5,0.03,0.5,4.0724735711116925E-5
X,5000.0,10.0,0.98,0.2,2.75,1.5,0.03,0.5,4.6972034361534685E-5
X,10000.0,10.0,0.98,0.2,2.75,1.5,0.03,0.5,4.29139969909705E-5
X,15000.0,10.0,0.98,0.2,2.75,1.5,0.03,0.5,4.0724735711116925E-5
X,5000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,10000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,5000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,15000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,10000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,15000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,5000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,10000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,15000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,5000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,10000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,15000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.1,0.1
X,5000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.2,9.512272786032015E-6
X,10000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.2,8.552548413164968E-6
X,15000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.2,8.042512760183797E-6
X,5000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.2,9.512272786032015E-6
X,10000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.2,8.552548413164968E-6
X,15000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.2,8.042512760183797E-6
X,5000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.2,9.512272786032015E-6
X,10000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.2,8.552548413164968E-6
X,15000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.2,8.042512760183797E-6
X,5000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.2,9.512272786032015E-6
X,10000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.2,8.552548413164968E-6
X,15000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.2,8.042512760183797E-6
X,5000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,9.512272786032015E-6
X,10000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.552548413164968E-6
X,15000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.042512760183797E-6
X,5000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,9.512272786032015E-6
X,15000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.042512760183797E-6
X,10000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.552548413164968E-6
X,5000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,9.512272786032015E-6
X,10000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.552548413164968E-6
X,15000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.042512760183797E-6
X,5000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,9.512272786032015E-6
X,10000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.552548413164968E-6
X,15000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.30000000000000004,8.042512760183797E-6
X,10000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.4,8.552548413164968E-6
X,5000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.4,9.512272786032015E-6
X,15000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.4,8.042512760183797E-6
X,5000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.4,9.512272786032015E-6
X,10000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.4,8.552548413164968E-6
X,15000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.4,8.042512760183797E-6
X,10000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.4,8.552548413164968E-6
X,5000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.4,9.512272786032015E-6
X,5000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.4,9.512272786032015E-6
X,15000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.4,8.042512760183797E-6
X,10000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.4,8.552548413164968E-6
X,15000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.4,8.042512760183797E-6
X,5000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.5,9.512272786032015E-6
X,10000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.5,8.552548413164968E-6
X,5000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.5,9.512272786032015E-6
X,15000.0,1.0,0.98,0.2,3.0,1.5,0.03,0.5,8.042512760183797E-6
X,15000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.5,8.042512760183797E-6
X,10000.0,4.0,0.98,0.2,3.0,1.5,0.03,0.5,8.552548413164968E-6
X,5000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.5,9.512272786032015E-6
X,10000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.5,8.552548413164968E-6
X,15000.0,7.0,0.98,0.2,3.0,1.5,0.03,0.5,8.042512760183797E-6
X,5000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.5,9.512272786032015E-6
X,10000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.5,8.552548413164968E-6
X,15000.0,10.0,0.98,0.2,3.0,1.5,0.03,0.5,8.042512760183797E-6
X,5000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,10000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,15000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,5000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,10000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,15000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,5000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,10000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,5000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,15000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,10000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,15000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.1,0.1
X,5000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06605376033804479
X,10000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06419350337913465
X,15000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06312563547228736
X,5000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06605376033804479
X,10000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06419350337913465
X,15000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06312563547228736
X,10000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06419350337913465
X,5000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06605376033804479
X,15000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06312563547228736
X,5000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06605376033804479
X,10000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06419350337913465
X,15000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.2,0.06312563547228736
X,10000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06419350337913465
X,5000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06605376033804479
X,15000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06312563547228736
X,5000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06605376033804479
X,10000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06419350337913465
X,15000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06312563547228736
X,5000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06605376033804479
X,10000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06419350337913465
X,15000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06312563547228736
X,5000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06605376033804479
X,10000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06419350337913465
X,15000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.30000000000000004,0.06312563547228736
X,5000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06605376033804479
X,10000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06419350337913465
X,15000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06312563547228736
X,5000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06605376033804479
X,10000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06419350337913465
X,15000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06312563547228736
X,5000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06605376033804479
X,10000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06419350337913465
X,15000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06312563547228736
X,5000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06605376033804479
X,10000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06419350337913465
X,15000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.4,0.06312563547228736
X,5000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06605376033804479
X,10000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06419350337913465
X,15000.0,1.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06312563547228736
X,5000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06605376033804479
X,10000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06419350337913465
X,15000.0,4.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06312563547228736
X,5000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06605376033804479
X,10000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06419350337913465
X,15000.0,7.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06312563547228736
X,5000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06605376033804479
X,10000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06419350337913465
X,15000.0,10.0,0.98,0.30000000000000004,2.0,1.5,0.03,0.5,0.06312563547228736
X,5000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,10000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,15000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,5000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,10000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,15000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,5000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,10000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,5000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,15000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,15000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,10000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.1,0.1
X,5000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008582767651107735
X,10000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008161550034031314
X,15000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.007926827159481328
X,5000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008582767651107735
X,10000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008161550034031314
X,15000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.007926827159481328
X,10000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008161550034031314
X,5000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008582767651107735
X,5000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008582767651107735
X,15000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.007926827159481328
X,10000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.008161550034031314
X,15000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.2,0.007926827159481328
X,5000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008582767651107735
X,10000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008161550034031314
X,5000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008582767651107735
X,15000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.007926827159481328
X,10000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008161550034031314
X,15000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.007926827159481328
X,5000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008582767651107735
X,10000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008161550034031314
X,15000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.007926827159481328
X,5000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008582767651107735
X,10000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.008161550034031314
X,15000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.30000000000000004,0.007926827159481328
X,5000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008582767651107735
X,10000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008161550034031314
X,15000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.007926827159481328
X,5000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008582767651107735
X,15000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.007926827159481328
X,10000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008161550034031314
X,5000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008582767651107735
X,10000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008161550034031314
X,15000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.007926827159481328
X,5000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008582767651107735
X,10000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.008161550034031314
X,15000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.4,0.007926827159481328
X,10000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008161550034031314
X,5000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008582767651107735
X,15000.0,1.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.007926827159481328
X,5000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008582767651107735
X,10000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008161550034031314
X,15000.0,4.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.007926827159481328
X,5000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008582767651107735
X,10000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008161550034031314
X,15000.0,7.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.007926827159481328
X,5000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008582767651107735
X,10000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.008161550034031314
X,15000.0,10.0,0.98,0.30000000000000004,2.25,1.5,0.03,0.5,0.007926827159481328
X,5000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,10000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,15000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,5000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,15000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,10000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,5000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,10000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,5000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,15000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,10000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,15000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.1,0.1
X,5000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0013067316116764085
X,10000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0012191869013176457
X,15000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0011713352247620197
X,5000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0013067316116764085
X,10000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0012191869013176457
X,15000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0011713352247620197
X,5000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0013067316116764085
X,10000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0012191869013176457
X,15000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0011713352247620197
X,5000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0013067316116764085
X,10000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0012191869013176457
X,15000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.2,0.0011713352247620197
X,10000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0012191869013176457
X,5000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0013067316116764085
X,15000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0011713352247620197
X,5000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0013067316116764085
X,10000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0012191869013176457
X,15000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0011713352247620197
X,5000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0013067316116764085
X,10000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0012191869013176457
X,5000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0013067316116764085
X,15000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0011713352247620197
X,10000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0012191869013176457
X,15000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.30000000000000004,0.0011713352247620197
X,5000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0013067316116764085
X,10000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0012191869013176457
X,15000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0011713352247620197
X,5000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0013067316116764085
X,10000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0012191869013176457
X,15000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0011713352247620197
X,10000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0012191869013176457
X,5000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0013067316116764085
X,15000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0011713352247620197
X,5000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0013067316116764085
X,10000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0012191869013176457
X,15000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.4,0.0011713352247620197
X,5000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0013067316116764085
X,10000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0012191869013176457
X,15000.0,1.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0011713352247620197
X,5000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0013067316116764085
X,10000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0012191869013176457
X,15000.0,4.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0011713352247620197
X,5000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0013067316116764085
X,10000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0012191869013176457
X,15000.0,7.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0011713352247620197
X,5000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0013067316116764085
X,10000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0012191869013176457
X,15000.0,10.0,0.98,0.30000000000000004,2.5,1.5,0.03,0.5,0.0011713352247620197
X,5000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,10000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,15000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,5000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,10000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,15000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,5000.0,7.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,10000.0,7.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,5000.0,10.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,15000.0,7.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,15000.0,10.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,10000.0,10.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.1,0.1
X,5000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.346640226184951E-4
X,10000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.1521238478844422E-4
X,15000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.0474451223074627E-4
X,5000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.346640226184951E-4
X,10000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.1521238478844422E-4
X,15000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.0474451223074627E-4
X,5000.0,7.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.346640226184951E-4
X,10000.0,7.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.1521238478844422E-4
X,15000.0,7.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.0474451223074627E-4
X,5000.0,10.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.346640226184951E-4
X,10000.0,10.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.1521238478844422E-4
X,15000.0,10.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.2,2.0474451223074627E-4
X,5000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.30000000000000004,2.346640226184951E-4
X,10000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.30000000000000004,2.1521238478844422E-4
X,5000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.30000000000000004,2.346640226184951E-4
X,15000.0,1.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.30000000000000004,2.0474451223074627E-4
X,15000.0,4.0,0.98,0.30000000000000004,2.75,1.5,0.03,0.30000000000000004,2.0474451223074627E-4
